[step  45600/50000] loss=0.1176  lr=9.69e-07  grad=0.88  71.9 sa/s
[step  45650/50000] loss=0.1115  lr=9.47e-07  grad=1.40  71.9 sa/s
[step  45700/50000] loss=0.1145  lr=9.26e-07  grad=0.71  71.9 sa/s
[step  45750/50000] loss=0.1158  lr=9.04e-07  grad=0.77  72.0 sa/s
[step  45800/50000] loss=0.1066  lr=8.83e-07  grad=1.06  72.0 sa/s
[step  45850/50000] loss=0.1126  lr=8.63e-07  grad=0.72  72.0 sa/s
[step  45900/50000] loss=0.1091  lr=8.42e-07  grad=0.62  72.0 sa/s
[step  45950/50000] loss=0.1113  lr=8.22e-07  grad=1.40  72.0 sa/s
[step  46000/50000] loss=0.1103  lr=8.02e-07  grad=0.75  71.9 sa/s
[eval   46000] val_loss=0.1458  (5.2s)
[ckpt] saved checkpoints/joint-run-b/last.pt
[step  46050/50000] loss=0.1130  lr=7.82e-07  grad=1.30  54.8 sa/s
[step  46100/50000] loss=0.1186  lr=7.62e-07  grad=0.99  72.0 sa/s
[step  46150/50000] loss=0.1077  lr=7.43e-07  grad=0.68  72.0 sa/s
[step  46200/50000] loss=0.1075  lr=7.24e-07  grad=0.97  72.0 sa/s
[step  46250/50000] loss=0.1063  lr=7.05e-07  grad=1.03  72.0 sa/s
[step  46300/50000] loss=0.1068  lr=6.86e-07  grad=0.92  72.0 sa/s
[step  46350/50000] loss=0.1123  lr=6.68e-07  grad=0.81  71.9 sa/s
[step  46400/50000] loss=0.1116  lr=6.50e-07  grad=1.21  71.9 sa/s
[step  46450/50000] loss=0.1139  lr=6.32e-07  grad=0.84  71.9 sa/s
[step  46500/50000] loss=0.1085  lr=6.15e-07  grad=0.74  71.9 sa/s
[step  46550/50000] loss=0.1125  lr=5.97e-07  grad=0.87  71.9 sa/s
[step  46600/50000] loss=0.1136  lr=5.80e-07  grad=1.10  71.9 sa/s
[step  46650/50000] loss=0.1131  lr=5.63e-07  grad=0.86  71.9 sa/s
[step  46700/50000] loss=0.1072  lr=5.47e-07  grad=0.83  71.9 sa/s
[step  46750/50000] loss=0.1096  lr=5.30e-07  grad=0.96  71.9 sa/s
[step  46800/50000] loss=0.1052  lr=5.14e-07  grad=0.80  71.9 sa/s
[step  46850/50000] loss=0.1146  lr=4.98e-07  grad=1.26  71.9 sa/s
[step  46900/50000] loss=0.1144  lr=4.83e-07  grad=1.00  72.0 sa/s
[step  46950/50000] loss=0.1096  lr=4.67e-07  grad=1.47  71.9 sa/s
[step  47000/50000] loss=0.1131  lr=4.52e-07  grad=0.88  72.0 sa/s
[step  47050/50000] loss=0.1094  lr=4.37e-07  grad=1.19  72.0 sa/s
[step  47100/50000] loss=0.1132  lr=4.23e-07  grad=1.08  71.9 sa/s
[step  47150/50000] loss=0.1052  lr=4.08e-07  grad=0.78  71.9 sa/s
[step  47200/50000] loss=0.1116  lr=3.94e-07  grad=0.64  71.9 sa/s
[step  47250/50000] loss=0.1082  lr=3.80e-07  grad=0.72  71.9 sa/s
[step  47300/50000] loss=0.1070  lr=3.66e-07  grad=1.45  71.9 sa/s
[step  47350/50000] loss=0.1115  lr=3.53e-07  grad=0.90  72.0 sa/s
[step  47400/50000] loss=0.1125  lr=3.40e-07  grad=1.02  71.4 sa/s
[step  47450/50000] loss=0.1116  lr=3.27e-07  grad=1.21  71.9 sa/s
[step  47500/50000] loss=0.1075  lr=3.14e-07  grad=1.27  71.9 sa/s
[step  47550/50000] loss=0.1057  lr=3.02e-07  grad=0.89  71.8 sa/s
[step  47600/50000] loss=0.1066  lr=2.90e-07  grad=0.75  71.9 sa/s
[step  47650/50000] loss=0.1104  lr=2.78e-07  grad=1.10  71.9 sa/s
[step  47700/50000] loss=0.1074  lr=2.66e-07  grad=1.26  71.8 sa/s
[step  47750/50000] loss=0.1159  lr=2.55e-07  grad=0.84  71.9 sa/s
[step  47800/50000] loss=0.1112  lr=2.44e-07  grad=1.01  71.9 sa/s
[step  47850/50000] loss=0.1147  lr=2.33e-07  grad=0.80  71.9 sa/s
[step  47900/50000] loss=0.1175  lr=2.22e-07  grad=0.69  71.9 sa/s
[step  47950/50000] loss=0.1148  lr=2.12e-07  grad=0.67  72.0 sa/s
[step  48000/50000] loss=0.1092  lr=2.01e-07  grad=0.74  71.9 sa/s
[eval   48000] val_loss=0.1334  (5.2s)
[ckpt] saved checkpoints/joint-run-b/last.pt
[step  48050/50000] loss=0.1146  lr=1.91e-07  grad=1.08  53.1 sa/s
[step  48100/50000] loss=0.1130  lr=1.82e-07  grad=0.65  71.7 sa/s
[step  48150/50000] loss=0.1071  lr=1.72e-07  grad=1.05  71.6 sa/s
[step  48200/50000] loss=0.1091  lr=1.63e-07  grad=0.89  71.9 sa/s
[step  48250/50000] loss=0.1069  lr=1.54e-07  grad=0.77  72.0 sa/s
[step  48300/50000] loss=0.1119  lr=1.46e-07  grad=0.90  71.9 sa/s
[step  48350/50000] loss=0.1129  lr=1.37e-07  grad=1.22  71.9 sa/s
[step  48400/50000] loss=0.1075  lr=1.29e-07  grad=0.66  71.9 sa/s
[step  48450/50000] loss=0.1122  lr=1.21e-07  grad=1.00  71.9 sa/s
[step  48500/50000] loss=0.1115  lr=1.13e-07  grad=0.68  71.9 sa/s
[step  48550/50000] loss=0.1130  lr=1.06e-07  grad=0.92  71.9 sa/s
[step  48600/50000] loss=0.1134  lr=9.88e-08  grad=1.16  72.0 sa/s
[step  48650/50000] loss=0.1100  lr=9.18e-08  grad=0.95  72.0 sa/s
[step  48700/50000] loss=0.1075  lr=8.52e-08  grad=0.66  72.0 sa/s
[step  48750/50000] loss=0.1077  lr=7.88e-08  grad=0.79  71.9 sa/s
[step  48800/50000] loss=0.1155  lr=7.26e-08  grad=0.77  71.9 sa/s
[step  48850/50000] loss=0.1082  lr=6.67e-08  grad=0.82  72.0 sa/s
[step  48900/50000] loss=0.1097  lr=6.10e-08  grad=0.78  72.0 sa/s
[step  48950/50000] loss=0.1141  lr=5.56e-08  grad=1.20  72.0 sa/s
[step  49000/50000] loss=0.1129  lr=5.04e-08  grad=0.81  72.0 sa/s
[step  49050/50000] loss=0.1102  lr=4.55e-08  grad=0.97  71.9 sa/s
[step  49100/50000] loss=0.1063  lr=4.09e-08  grad=0.85  71.9 sa/s
[step  49150/50000] loss=0.1167  lr=3.65e-08  grad=0.94  71.8 sa/s
[step  49200/50000] loss=0.1148  lr=3.23e-08  grad=0.95  71.9 sa/s
[step  49250/50000] loss=0.1089  lr=2.84e-08  grad=1.11  72.0 sa/s
[step  49300/50000] loss=0.1129  lr=2.47e-08  grad=0.94  72.0 sa/s
[step  49350/50000] loss=0.1135  lr=2.13e-08  grad=1.17  72.0 sa/s
[step  49400/50000] loss=0.1086  lr=1.82e-08  grad=1.17  72.0 sa/s
[step  49450/50000] loss=0.1090  lr=1.53e-08  grad=1.00  72.0 sa/s
[step  49500/50000] loss=0.1071  lr=1.26e-08  grad=1.08  72.0 sa/s
[step  49550/50000] loss=0.1118  lr=1.02e-08  grad=0.64  72.0 sa/s
[step  49600/50000] loss=0.1062  lr=8.10e-09  grad=1.10  72.0 sa/s
[step  49650/50000] loss=0.1105  lr=6.20e-09  grad=0.88  71.6 sa/s
[step  49700/50000] loss=0.1081  lr=4.56e-09  grad=0.78  71.9 sa/s
[step  49750/50000] loss=0.1075  lr=3.17e-09  grad=0.99  71.9 sa/s
[step  49800/50000] loss=0.1112  lr=2.03e-09  grad=1.02  71.9 sa/s
[step  49850/50000] loss=0.1110  lr=1.15e-09  grad=0.62  72.0 sa/s
[step  49900/50000] loss=0.1091  lr=5.14e-10  grad=0.97  72.0 sa/s
[step  49950/50000] loss=0.1148  lr=1.31e-10  grad=1.35  71.9 sa/s
[step  50000/50000] loss=0.1154  lr=5.03e-14  grad=0.78  71.9 sa/s
[eval   50000] val_loss=0.1348  (5.2s)
[ckpt] saved checkpoints/joint-run-b/last.pt
[done] final checkpoint: checkpoints/joint-run-b/final.pt
wandb: updating run metadata
wandb: uploading output.log; uploading wandb-summary.json; uploading config.yaml
wandb: uploading output.log
wandb: 
wandb: Run history:
wandb:       train/grad_norm █▄▃▄▄▄▄▂▂▂▂▃▂▃▃▂▂▂▁▃▃▂▂▁▃▂▁▂▂▂▁▂▂▂▃▂▂▁▂▂
wandb:            train/loss █▄▄▄▄▂▂▂▂▂▂▂▂▂▂▂▂▂▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:              train/lr ▄████████▇▇▇▇▇▆▆▆▅▅▅▅▅▄▄▄▄▃▃▃▃▃▃▃▃▂▂▂▂▂▁
wandb: train/samples_per_sec ██████████████████████████████▇███▁█████
wandb:            train/step ▁▁▁▂▂▂▂▂▂▂▃▃▃▃▃▄▄▄▄▄▄▅▅▅▅▅▆▆▆▆▇▇▇▇▇▇▇▇██
wandb:              val/loss █▇▄▃▃▃▂▂▂▂▂▂▂▂▁▂▁▁▂▁▁▁▂▁▁
wandb:              val/step ▁▁▂▂▂▂▃▃▃▄▄▄▅▅▅▅▆▆▆▇▇▇▇██
wandb: 
wandb: Run summary:
wandb:       train/grad_norm 0.77935
wandb:            train/loss 0.11538
wandb:              train/lr 0.0
wandb: train/samples_per_sec 71.92666
wandb:            train/step 50000
wandb:              val/loss 0.13476
wandb:              val/step 50000
wandb: 
wandb: 🚀 View run joint-run-b at: https://wandb.ai/seankellymcgowan-kyilkhor/libero-vla/runs/7ofkm0sv
wandb: ⭐️ View project at: https://wandb.ai/seankellymcgowan-kyilkhor/libero-vla
wandb: Synced 5 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20260419_223854-7ofkm0sv/logs
